song_id,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std,genre
6cf350b8a2a648c68916ea24b4115772393a6b3e,-219.36935,179.64738,0.84826946,24.270702,4.621276,23.291811,-0.13313541,-9.535527,-0.5771311,-3.787133,-5.372414,1.6773742,-5.831994,47.058628,25.53756,23.76347,16.849678,16.836262,13.13442,14.044259,12.822219,10.904866,10.624332,12.504964,10.796691,11.63182,0.38877994,0.17525682,0.14940476,0.26673198,0.16973408,0.34457415,0.15525195,0.21438329,0.2793793,0.19664821,0.2427307,0.23672514,0.1550389,0.0984863,0.107545584,0.19439015,0.14777528,0.20764022,0.10197023,0.109911054,0.19706906,0.1285848,0.18642388,0.12140058,3519.492702484131,2265.7897563657184,11.627695,70.37325,0.0483441218460058,0.0384137692044784,0.1063388027747967,0.0444378318764795,1862.455557144079,1007.7725373906028,2482.2532641237995,735.7326922490636,22.77289675013204,13.8206749219202,-0.0001923444409524,7.996651769339777e-05,0.0018639365332078,0.1345191344022964,0.0405982971191406,0.0328668421725203,1.7714679,2.1713889,156.60511363636363,1.5383726380938914,2.673973994976641,0.3696106278875375,0.0278528304828942,14.668226286185469,8.527828609232195,blues
c85bc2fe71a4e2e002376c04b771cbb6be6438e6,-236.04228,162.73514,-63.353767,61.31655,-7.45084,35.52134,-2.817205,6.108583,4.388583,-5.175868,0.55717343,-9.982302,6.5481215,16.430094,12.111755,8.109058,8.608059,7.707029,7.333894,7.726538,7.964829,9.469314,8.252137,8.813903,7.6067805,7.93137,0.15237351,0.19807458,0.25683767,0.2728122,0.21069475,0.34263983,0.24447715,0.2691799,0.3275128,0.2657371,0.3710435,0.17972699,0.11452359,0.120248824,0.0859901,0.13752949,0.10162139,0.13681714,0.08764175,0.104214475,0.11961009,0.10605815,0.14999011,0.07586819,5601.602039337158,1259.988855401806,1.0538,4.211057,0.0188220725224512,0.0107002458232807,0.0312388874164085,0.0052897510738968,2707.220424773707,503.1798409118336,2827.5277419833574,468.0442735709291,20.440967288618896,15.03260150443689,-8.541426885076177e-05,1.0043102034558449e-05,-0.0251782726218867,0.1004929002059645,0.0728208541870117,0.0152425966165427,1.5242603,1.5094537,99.38401442307692,2.6461461399799444,9.699441014020296,0.3480135216154285,0.526945941160172,14.487356194178352,8.560781398352882,blues
d2b62660cb8a82ba5cd257b6a56c2f687461c75c,-234.45341,153.70947,-5.024724,53.24939,-9.764644,18.354776,11.299487,0.874802,-5.997718,-2.7165322,7.329651,-1.5842357,1.9915689,33.898113,16.893171,19.04358,14.305593,15.379052,14.123116,11.919733,12.319051,12.180707,12.517184,11.229603,10.7655735,12.157345,0.283369,0.31630176,0.19034788,0.3476453,0.15272024,0.12582897,0.18376431,0.24141125,0.2661696,0.1748803,0.18337724,0.18583715,0.19222192,0.15614814,0.1425056,0.22499505,0.14175129,0.12791863,0.17450887,0.16739088,0.23124208,0.16346359,0.16935642,0.160318,5053.825950622559,1886.179767994358,5.987528,38.125656,0.0311392180427585,0.0253021403742478,0.0799868587552151,0.0302823376932556,2240.260972841438,814.6892046081632,2863.6239768695814,531.6374328223017,22.972852457941897,14.600669561880048,-0.0001375480628036,4.30389472973341e-05,0.0056100340650435,0.1470035349305184,0.0443161010742187,0.0267483530500561,1.5936743,1.4682419,178.20581896551724,1.760925327360631,3.391854096924712,0.2445021713443311,-0.4765456564988373,14.252214663643231,8.319197978113513,blues
4dbdc391478551b34e610d871594a1cc46ce30f8,-264.32062,131.72888,-20.133968,48.123383,-3.7505417,11.4095,11.944297,15.266482,-0.0008698463,-4.954678,-4.27762,2.26339,0.68804204,64.60797,17.0488,23.695244,20.738665,15.12399,13.323435,11.908309,11.632633,12.662982,9.311706,10.076407,11.506735,11.662587,0.06056571,0.10134828,0.12755398,0.059752263,0.3536911,0.18131587,0.36411798,0.2673101,0.27380684,0.36321196,0.066207245,0.12406409,0.11801774,0.1585908,0.2070557,0.087400764,0.23649672,0.13080995,0.2623596,0.12734535,0.12410914,0.2685221,0.07751009,0.19064519,5856.593856811523,2129.9321793697977,1.9771569,17.945492,0.0115307644811063,0.0103209851788705,0.0504014530476228,0.028656915630974,2767.216405648432,1109.44535658431,3067.144971534068,630.5870671315024,25.060961049081712,14.254331097542613,-8.95982529566098e-05,4.4835348533450805e-05,0.0049744169310528,0.2040845379825718,0.0619462966918945,0.0430700960582863,1.525301,1.8014137,95.703125,1.6583291125757191,3.2390660124622075,1.0767153957886644,1.584557326751436,13.419814471243042,7.824649128329973,blues
d205d16195cf99e068cd8bc861a23edfb7c5641e,-191.74669,170.85805,-51.270893,40.23452,40.153416,4.3554573,6.363164,20.664135,15.95285,5.379592,2.601284,2.6416078,6.47751,30.344147,12.761473,20.446587,13.856151,13.441727,10.276474,7.9618845,9.22568,8.093781,7.458135,8.147695,8.453035,8.121575,0.18667668,0.2760971,0.45122775,0.22605543,0.15254453,0.09357251,0.18792823,0.30011088,0.13291915,0.28748858,0.12593564,0.17277151,0.14722903,0.13959917,0.18527822,0.16744925,0.15629713,0.095076114,0.20229939,0.23104833,0.1557354,0.17922339,0.124798305,0.16589506,3824.1202354431152,728.7123882990675,10.28039,74.27535,0.0308683685574552,0.0197603215041412,0.1175082152023191,0.0450323154202018,1947.047902564071,486.1918648723119,2164.98283195301,282.6575646933004,21.884616318341685,12.945970191958075,-0.0002136472403715,5.955427397845782e-05,0.017709278332229,0.1567011335626907,0.0455398559570312,0.0259861924222738,1.3638437,1.1821942,178.20581896551724,1.6010811709847408,3.081791808741559,0.5833113840474373,0.0744083261499746,14.529751621578866,8.458569485604798,blues
c261029816f6c7b735ec270a21038aa36be89393,-230.74976,156.20216,11.788101,36.731174,5.811287,11.575083,-4.1131015,4.2005124,8.269745,-4.1026454,2.9826267,9.59545,-5.178786,47.653698,22.551573,24.283953,21.892673,18.333487,10.300123,15.296432,12.259114,12.256947,12.1381,12.160326,11.609251,9.650162,0.5365284,0.24884674,0.08939936,0.09058328,0.04283165,0.11897234,0.20993292,0.42527145,0.17729712,0.04323707,0.13089728,0.17165408,0.27038556,0.16048977,0.11512555,0.121709265,0.08141884,0.17266607,0.15243547,0.23729753,0.14637578,0.069582544,0.160285,0.13533255,3616.6024017333984,2053.2348995762777,12.1013365,82.48802,0.0316131257512016,0.0245053646400542,0.1226660662777618,0.0557457280269894,1789.699512795829,795.1263779668631,2618.9889370234787,580.2567871300148,23.735547893010505,14.147793902587232,-0.0001847205438064,7.187054349416393e-05,0.1007040011473001,0.1688968935160067,0.031075096130371,0.0211513688833537,1.5420198,1.4285457,143.5546875,1.4243485717927664,2.2562867129232425,0.3575220191889239,-0.1343012679694553,14.34887652030509,8.431022665103889,blues
25e6df70024590e6ac9999cb2675528d5beac07d,-266.24835,171.93216,-12.522271,54.932373,18.091427,21.174887,-3.5532398,1.7762764,-2.2079666,-6.2969003,-1.9420735,-3.7360578,-4.1437693,51.81936,26.894993,21.33502,22.365591,24.995953,15.989387,9.02415,10.694455,10.100415,8.8121605,9.188632,8.313735,8.650861,0.19253004,0.116785206,0.28397888,0.17293024,0.22580257,0.16158769,0.2970547,0.42195868,0.12316334,0.15283994,0.12279415,0.27159292,0.22541547,0.11603881,0.18068893,0.15267971,0.19493805,0.11853887,0.19703953,0.24435581,0.11959317,0.1469092,0.15157361,0.19571239,4290.171089172363,2052.6688254358123,3.1169412,16.03381,0.0232406127986783,0.0175872891594639,0.0566631774405062,0.0162773366676978,1908.6766262764208,848.8686532125425,2570.47685840388,721.4703981817812,22.47162775292225,13.883900435557818,-0.0001069477744682,3.378030974906757e-05,0.0576365933314203,0.1889262328535602,0.0360034942626953,0.0226021194747409,1.3696821,1.4622151,143.5546875,1.7998595650885894,3.936774979903615,0.1300595904280452,0.4216586590632527,14.603602025285,8.545019734433504,blues
6cd08d47799bb3986c99a42cb7b9261f1ede5259,-154.65134,141.80771,-68.44435,56.299377,-9.941627,30.432743,-0.9658658,13.722643,-2.564286,2.8892808,9.023267,-0.905427,1.724514,31.285053,13.986368,15.440962,9.406976,11.182475,9.19659,9.141802,10.60485,9.82251,10.265255,10.704902,10.116657,9.238621,0.44368926,0.15508564,0.15455252,0.11454628,0.22392961,0.22825763,0.21716996,0.42709446,0.23397222,0.24784935,0.2195796,0.17325883,0.18295875,0.12173898,0.12891431,0.13886963,0.14947252,0.16231294,0.10576818,0.11938695,0.08582175,0.16131666,0.11354736,0.10606243,5645.484352111816,952.0467596006422,5.3017597,27.172161,0.0395660261371392,0.0291852148510737,0.0905251923256743,0.0346891778775661,3025.9012024758345,447.0728753331607,2731.826607741977,362.8849520189621,22.938264228063588,14.9889570934382,-0.000206667423262,6.060387634407038e-05,0.0774721636425669,0.1290481669982131,0.1060443878173828,0.0334783118470528,1.5241778,1.3394568,93.9630681818182,1.5783846366840737,3.0368953423550344,0.4055858877839426,-0.2885929358466903,14.238054009482584,8.360873359416974,blues
d2a1b162c4cdce611fa82f94b9f50e8573a9c02c,-177.09634,150.6498,-29.592403,60.285503,-1.5667791,18.774715,0.16432151,9.3635,8.287542,-5.4998007,4.6397753,-0.289466,8.517519,88.409515,23.289331,34.578815,24.327734,15.209251,13.370811,12.56333,10.111917,8.663757,10.814449,13.98929,10.919669,11.348406,0.090463005,0.25979224,0.21738395,0.14517632,0.31945077,0.2349545,0.454637,0.13443789,0.08882008,0.10341545,0.102914415,0.28303674,0.11604031,0.15781277,0.17015171,0.11893628,0.2516162,0.1443257,0.24239928,0.09714386,0.08479673,0.16168484,0.13073216,0.28365612,5033.596515655518,2141.8075126489503,10.265965,53.154446,0.0391285967408931,0.0304375632011306,0.1146749195659334,0.0370199841018542,2406.6578628457787,878.5646239567067,2762.487702911729,685.1516824084016,23.020371693127554,14.553570562432018,-0.0002341029233874,8.299495058103047e-05,-0.0370971184186344,0.2026004739119513,0.0615110397338867,0.0306723573569659,1.4151917,1.4460953,139.6748310810811,1.7744844688366763,5.031752351227063,-0.7236632670084329,1.697286743383784,14.711187354168723,8.572272473702059,blues
7b738f93105d3b11d8f9746dbe46e755aeb938de,-147.49698,178.922,-63.849007,36.887653,1.0010464,0.78880304,1.7569959,-2.772467,-1.1165711,4.3245344,10.473537,1.4077396,7.7333984,19.236038,14.050984,14.588828,10.006938,12.155502,10.121376,8.795528,8.277744,8.715183,9.638571,8.425781,8.313616,8.622535,0.050459363,0.096643485,0.37151775,0.38812453,0.49334764,0.2513607,0.20505586,0.23505303,0.20073502,0.16911861,0.055219203,0.24506775,0.07672975,0.095255904,0.13563198,0.0836327,0.12555662,0.10436125,0.10451737,0.15186843,0.083809644,0.14955649,0.08107606,0.16313522,4387.137794494629,1083.8525021990936,9.066184,48.173744,0.0400890051845776,0.0248677542859433,0.1088335608491417,0.0318206947640113,2202.143657256298,494.2309866184981,2265.8852158614345,447.1089552751973,21.51453313391966,13.88229647487937,-0.0002547905157367,4.961130674687179e-05,0.0319894963441131,0.1076688243033461,0.0622524261474609,0.0184128355107782,1.3922915,1.2132795,99.38401442307692,2.31250003608547,7.370432235135789,0.8909124460716216,1.908858427727055,14.716238604285254,8.563570330712226,blues
0a6995f33c8b09501cea6fdfb6931a8534888d3c,-189.08401,128.43372,-56.64103,69.63914,12.083858,25.559696,3.9149532,19.413385,-5.290278,-4.2800393,16.894934,-3.8353698,-7.754857,17.332815,11.578971,10.330151,9.353853,8.552637,7.933877,7.201892,8.27093,8.173477,7.808841,7.254915,7.038502,6.475607,0.2386754,0.2243737,0.21683195,0.3084747,0.3167109,0.2693631,0.3286179,0.18188867,0.20017195,0.20014858,0.2319909,0.34875807,0.080664024,0.107718386,0.09884142,0.12749887,0.14279446,0.13528602,0.13724715,0.0717648,0.13188627,0.1463223,0.13489768,0.13109289,5405.902233123779,840.2706462913028,3.5280242,33.6757,0.0314724440907593,0.0262381900245444,0.0579887655924429,0.0171133488807548,3042.3974184628346,390.7154414360564,2762.104290715876,261.9286509436928,22.60265016457752,14.6642568549546,-0.0001422674094779,2.0544813258353613e-05,-0.007661499489585,0.1246225195923439,0.0980712890625,0.0225272948223367,1.4387075,1.1224666,129.19921875,2.4667616171489994,7.12470857414853,2.619468044720928,11.377172843805146,14.417414965986394,8.468151411610764,blues
1c09c4a26866ef28e507aa280cd51a719b035ea6,-151.80618,175.5918,-25.405882,32.1779,5.982085,24.986546,-1.5433031,9.27948,4.1020446,-1.1293678,8.741134,0.779106,2.9720404,38.134792,13.777695,20.808737,13.053538,12.395807,10.512783,9.839836,9.728052,9.81671,7.4366045,7.6789727,8.8749275,8.615533,0.3213466,0.28824294,0.31905025,0.1838558,0.2833051,0.29132274,0.27409965,0.30977434,0.20284724,0.19768533,0.20417711,0.2914551,0.0913024,0.10674125,0.09424603,0.07246972,0.11470216,0.10819506,0.09186547,0.1217749,0.1071846,0.1242528,0.12716006,0.09940752,3556.5113067626958,1358.7298868392377,18.455784,122.43908,0.0585930203419885,0.0362246099361708,0.1345680122591262,0.0450002242610633,1794.98890386394,537.0363603112913,2379.573183336536,475.460034445664,21.891526299198937,13.788192429429133,-0.0002780926159528,7.529460090713044e-05,0.0103732946302982,0.0905563151772815,0.0389947891235351,0.0172755041261149,1.4740088,1.2945858,126.04801829268293,1.4258887370050408,2.2027161300451565,0.8977090923760331,0.8640588884783549,14.473771730914589,8.554240406733532,blues
6a90012a2f47eb44abcaf1641683f86425713e40,-137.82199,145.93646,-52.225964,44.550194,-5.257767,24.834461,-7.5544443,12.882658,4.0224657,11.714938,8.425914,-0.9541111,6.029827,39.57783,17.768116,20.058252,13.175426,11.859638,11.329323,13.290359,8.626195,8.464782,9.406516,9.005712,8.540162,8.330227,0.18960729,0.22199678,0.23918946,0.29115653,0.3560838,0.19579738,0.22987142,0.150032,0.22617595,0.30665594,0.2407693,0.38437638,0.08725194,0.08792768,0.101801306,0.088101625,0.163171,0.11218526,0.11388831,0.10457244,0.12569834,0.16338135,0.10160933,0.17885098,5537.061309814453,1692.043851585615,10.33153,65.69452,0.0532767454483096,0.0385309297401933,0.1026708639666577,0.0333819916783293,2771.6494242678905,765.9834493033193,2904.1517229023266,537.1655205990136,21.30937672504114,14.725539836543032,-0.0002407016935014,6.422104395153202e-05,0.0057533093201396,0.117176633154365,0.0762001037597656,0.0317636175172033,1.5251554,1.4582868,89.10290948275862,2.108471754035489,5.425518981664405,0.5415421921561614,1.3627276062078026,14.487932385075242,8.556226841868737,blues
31ca5e715bd986e00c09a872071a8f3810fc190c,-180.64365,170.86154,-49.936535,45.226177,-6.565442,13.7665,11.05657,-4.2506876,5.868909,-1.7935143,15.084744,5.719419,5.4345136,17.587303,12.074822,12.151613,10.624541,10.889508,12.406503,8.311301,8.269101,6.9327164,7.481697,7.8996634,7.352137,10.665825,0.18121473,0.30725417,0.18484561,0.1840438,0.33386797,0.20662446,0.34915146,0.18522672,0.20618781,0.23760839,0.14291283,0.29046667,0.1224892,0.16646473,0.1346056,0.10194911,0.18898723,0.096330665,0.19339727,0.11115731,0.11254727,0.21624188,0.09583931,0.23659995,4417.8057861328125,907.1495170781492,6.909198,46.474674,0.0316316097845005,0.027334293572828,0.0889428218480946,0.0281157746621385,2072.4036874709477,355.3143821426282,2335.89701858243,299.7071388890399,22.658724281695623,14.190700250173505,-0.0001863412355008,4.018282155464511e-05,-0.0142154175928077,0.1534027329577382,0.0468009948730468,0.0136789684754477,1.2979126,1.0470505,107.666015625,2.490784108978316,6.8578645699751455,0.5222642404835779,-0.2869224731044126,14.561978351088865,8.577176085584735,blues
12b04898c864ab4d6fe2eda627ca56ff009c3f38,-102.90698,140.86227,-49.504898,45.485683,12.882507,28.551132,-12.099897,12.206055,5.6963077,15.463269,10.595012,5.168765,10.775958,17.13647,13.939476,8.597573,11.819771,8.334829,6.3802614,7.694373,7.629874,7.0519667,7.7298903,8.0078125,8.525053,11.277123,0.25853437,0.32963538,0.20761856,0.27265215,0.2443417,0.22020464,0.31631416,0.12746392,0.19421056,0.27094728,0.3071552,0.32354552,0.09216149,0.15876305,0.09877037,0.14619873,0.14304435,0.0960275,0.14205687,0.09158909,0.089782454,0.079170994,0.12135132,0.14236975,4828.248825073242,1147.5494179399352,24.934359,167.55222,0.0672916602261679,0.04009228418092,0.1893670142223999,0.0443007892539214,2599.448117434828,466.6670171743269,2801.069799670159,372.73642679736713,21.741013726197508,14.224635565909717,-0.0003750932853978,5.136972223675284e-05,-0.0245706900889238,0.1136320573839122,0.0694288253784179,0.0204567053439552,1.4412992,1.1389878,126.04801829268293,1.2766055161024346,1.896869078183391,1.0287806197562257,2.5186144476999344,14.730967622021488,8.520001809460785,blues
25e90520e5c3a3553c3ce334fe298d6bbcb93b25,-139.76668,178.65947,-36.342415,40.890667,1.0000572,16.576773,2.9737341,11.924731,3.9651248,-0.38867363,16.72901,-2.708129,2.7635608,26.607685,17.524578,10.922169,11.131843,15.475702,11.200618,8.901766,7.509453,7.736374,8.343107,8.255255,8.981491,8.658348,0.26276183,0.29779467,0.2971266,0.38705325,0.21897236,0.225004,0.21598706,0.1413142,0.18449423,0.19660681,0.3549022,0.19117445,0.0773871,0.094608106,0.09720201,0.19771244,0.09627676,0.05313327,0.17987686,0.09664443,0.17822711,0.12423974,0.17777587,0.087851584,4638.083724975586,1850.838203419572,16.643604,87.49954,0.0521383722932154,0.0241901691751013,0.1392938252418775,0.0405518156261003,2156.516220956704,759.2174499659641,2594.212491119223,673.036346491687,21.10203373047357,14.2051112240242,-0.0002905588666278,6.43249537136091e-05,-0.0171633304068721,0.111676452460443,0.045720100402832,0.021359046700368,1.4243829,1.1171215,114.84375,1.2806728904435054,1.800330518957936,0.3875326659633664,0.2697761770071172,14.578872578271074,8.545355305031853,blues
1c0f7d594ba72927c6febee9fd57e28f1a09672f,-216.60043,190.64561,-70.27297,32.712746,7.957167,12.678709,0.3002695,-0.7433875,1.8036156,2.7451727,8.449115,2.5841959,8.259175,39.24863,19.362959,15.174041,15.243893,18.209923,10.370831,11.599967,10.400864,10.382442,9.543949,9.8832245,9.530772,11.463111,0.3699445,0.26916128,0.4203159,0.13263194,0.1753526,0.26586944,0.192319,0.33182842,0.058880318,0.1445032,0.1394631,0.23233613,0.15315984,0.13566254,0.12656072,0.089638375,0.17927761,0.19181561,0.17005679,0.17303546,0.0843482,0.12158018,0.11402221,0.14669742,3883.008499145508,1125.651040904823,2.4143927,9.114506,0.0210658996970881,0.0115331406490309,0.060883679089054,0.0153862844302563,2132.9292940345326,506.4265793148176,2194.383167999902,636.2954856655946,22.84088797893826,13.647994763030358,-0.0001471454730131,3.578231137833812e-05,0.0309569795626767,0.1296140826280153,0.0698123931884765,0.0183059444961514,1.5436131,1.4170735,99.38401442307692,1.4576874191135845,2.608926309056973,0.656945932112426,1.328108313009455,14.30445956160242,8.329351262722561,blues
cb0344cfccad0a9c324722c1b4639641dc8b2098,-138.40765,155.85297,-36.996754,55.04304,-13.440285,34.58921,-18.064184,8.717628,-10.295515,4.3949103,3.017362,-3.1448162,-0.31730032,30.222025,19.919971,13.6707,13.1341715,14.249535,12.322149,10.12648,9.400583,9.9131365,8.73914,9.001156,8.322501,8.506391,0.16932526,0.17887658,0.24957922,0.17925107,0.27665475,0.19658485,0.33035764,0.15240112,0.1392776,0.36721307,0.14893489,0.29412544,0.13768263,0.13769099,0.21566965,0.13076344,0.18013608,0.13089329,0.20491697,0.11241711,0.11509593,0.25051868,0.11095434,0.20093435,6269.526672363281,1985.776066634948,8.893014,36.45482,0.0478023501451751,0.0296848663716524,0.0972379413080016,0.0219070529383011,2844.1054016763783,800.7577744641927,3236.9737275214147,622.5904839002909,21.420884902804136,14.866882956946036,-0.0002324396734887,4.810857164100845e-05,-0.0044000957057198,0.1626242321842581,0.068808364868164,0.0304860546162806,1.4608116,1.2994941,103.359375,1.5204666844881156,2.5380790634715265,0.426412344989404,0.2659063004312427,14.388552917765749,8.322775287832162,blues
294623696b5168de67183e4a1bdfda9748262f15,-232.91617,202.98837,-32.607563,23.977661,33.122227,-4.5868535,6.5431657,2.5920472,2.0026848,3.6667397,-0.38429934,4.3840075,-0.4772663,34.55844,17.345066,21.878357,13.684582,14.067793,12.005769,11.161836,7.9221683,8.584098,8.449921,7.815658,9.619832,9.662582,0.2534042,0.3137885,0.51013213,0.21293107,0.15212871,0.1464058,0.10807693,0.24263234,0.17189735,0.32915932,0.11633877,0.095262714,0.14333047,0.11390679,0.19637477,0.1264187,0.14042772,0.13455775,0.10787122,0.19961804,0.13969615,0.18989997,0.110768996,0.10438567,2946.028175354004,891.8090878516296,7.3368087,41.26865,0.0336426273198921,0.0231955731700869,0.0926967726314773,0.0304583064982684,1420.1206492432343,433.41709448108895,1726.472476848599,260.80223128109475,20.883955066189117,12.425573816006318,-0.0001720365531576,5.290288104877716e-05,0.0116969026394462,0.1442855030920829,0.0356487274169921,0.01850413364964,1.3114582,0.99977773,107.666015625,1.459825327751079,2.135044637372972,0.2954406352812309,0.0602879408552885,14.410991853531536,8.409497785711443,blues
