song_id,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,genre,multiclass_label
87c4c3435b531616e2d642009a18eb711f87be4e,-0.9675071995403514,0.33671777413623594,0.24671900047626003,0.1816085775165679,0.09908732293549755,-0.0725996859048981,-0.2796201087812963,0.13096755717691966,0.10506388871863159,0.12881463862951922,0.051997091996678076,0.05869571432809925,pop,8
87559abbb1522d6970d925bb11f178e6b2762ed7,-0.9251336382408527,-0.19032695559913337,0.5889375192834628,0.2528940899049781,-0.0029425120717534742,0.06721914333272487,-0.15086849615036385,0.2722290395146701,0.08800026160635846,-0.06765977625304687,0.13616798887480744,0.01646091892017724,pop,8
87adeac30b140ad876be800a42fd0d53f2089dcb,-0.24834423506616246,-0.23873482018969852,-0.13166804777750069,-0.5494369336758511,0.031759600021158046,-0.4439435909611837,-0.0748011983607533,0.0016046571407129812,-0.09267298408520729,0.21233976491482337,0.021318229045877195,-0.12037979966030127,pop,8
feb1c988c1940d63a3af836f2965f04177dc24c9,-0.14236435148892115,0.467265363525114,0.10676455843277884,-0.10637257002750708,-0.05977209663093057,0.018417716565401032,0.2332998830602655,-0.15768361175212753,0.1237538885574938,0.021611234091237986,0.25036841763540635,0.019656160808875205,pop,8
fcfd83425f5e2b6d54eb7100a1e783006d6e5bf0,-0.477816214254583,0.7048572462001207,0.06345656264207092,-0.10289767805223836,0.26837285376413184,-0.09521581293140527,0.1550986962922174,0.4504584056497557,-0.1661029009632526,-0.15575630849075905,0.09757974138410039,-0.024130988900707508,pop,8
f993b54e7d53b6f54d493749da7908a8ab61914f,-0.6423352146272405,1.1720704751098099,0.728165120838801,-0.05097659994121105,-0.03802883515984825,-0.35403302188705005,0.3773271003862947,0.28474690520702317,-0.03217968642636301,0.17058057046873037,0.09651680879419917,0.1443103362716835,pop,8
f87b2b06b424db98dadd5604d5562e593f483f60,-0.2835540447684146,-0.1177828766144233,-0.06139795015226631,-0.032528565991972444,0.37212372970602625,0.24002371608421394,-0.1093861795178626,-0.08622564858545448,0.1748698146508684,-0.044565977855147945,-0.03494721974056905,0.08125567376471007,pop,8
f85df06e04351e06fea487dc19d2b45954c9919f,-0.552150936655369,-0.08958732882042879,-0.07506709423315874,0.0451000172616977,-0.2652156947766551,-0.4831263375710138,-0.22429458002664482,-0.037974210240178365,0.28046681245495964,-0.5275564705392961,-0.06178568354443183,-0.28642574916992664,pop,8
f7e6a1f5ee621b6bf953aac630bd0efb6fb28c71,-0.5911158197287806,-0.3994017652269056,0.5980760461897069,0.23647455599490919,-0.0989892143439713,-0.27845381867462615,-0.08674648648382993,0.10014453775637108,0.20692078474730213,-0.018683680282654325,-0.028343445281417814,0.16922046669207072,pop,8
f5b8e8d160c7b4c23c99a8ff3633a99765f5866d,0.4844999326298294,0.08200176594473865,0.26008923147062224,0.2262672300973231,-0.30428559662932425,0.328753985088667,-0.23974047266086954,-0.2308663376111967,-0.3421171049546449,-0.2774250910942172,-0.03962466021688468,0.14715384396479178,pop,8
f79a75b1cff85615e895fe88b52fa592e97ccd3f,-0.5505959684286738,-0.6489324589833014,-0.42960172884069314,0.291358189585186,-0.0495673997488968,-0.25739942810569516,-0.019645304316764617,-0.13803321725721238,0.3674596191820791,-0.034718208505498824,-0.1346318584104119,-0.17227590885666186,pop,8
f71669328ef023ec65999d849141d41a323f21e4,-0.7425901586101987,-0.17576378988981115,0.4262614807343425,0.27846113201000794,-0.07639369871788596,0.19803473961736912,0.03151878691909437,-0.00354428789359728,0.05671854791943101,-0.04284212869379052,0.010370169798978951,0.004390287632122182,pop,8
f3e4cfd8d974fe5bfe7b2f28167f4f43bb2fec80,-0.08192440715928755,-0.6467487645367569,-0.3549482188006434,-0.3703406388094216,0.17327095851417246,-0.0384706504382437,0.24446201566352432,-0.18121019442544495,0.09999610143111154,0.25799674364019753,-0.31511259253084006,-0.1197421203574363,pop,8
f14574baf46e2fb574059f16f9d4e94774bd00b3,-0.19492418610740844,-0.11614477907410274,-0.6808946733244382,0.22853237388621234,0.4722137764235347,-0.11639901301372621,0.1658613696099786,-0.4411067648566427,0.22864968341623745,-0.18201566176730322,0.13427195409696302,-0.31521053200491944,pop,8
f16a483caa447177d2d57ece81496e5ab81005e4,-0.40579410389179676,0.16001813199957565,-0.4264047600666293,0.3286177220689268,0.10981255968561476,-0.2275897823226601,0.06895030111433398,-0.048470168195561374,-0.2115869911637551,0.04516472973345619,-0.09828670924086216,0.03215844631185092,pop,8
6f32eda36e854efafd0a0c7ed0b0c4f375393942,-0.551773521036124,-0.16872327002995105,0.37596746055298663,-0.02888939198146505,-0.2146318173601365,-0.2872056258677175,-0.4913250376741267,0.20145687042626254,-0.034357203540722234,0.3483809270509282,0.17833139292559771,-0.06701900646630973,jazz,7
6e55b7029a9deb175aab8f8bda7d8bc3424f584e,0.6644409339862479,0.2539001169876886,0.1424879579939231,-0.33217683885678734,0.15019555056756081,-0.3285191444952106,-0.38360121435429184,0.15198194101159654,0.053153939961508224,0.2520634717512532,0.26700345904195355,0.03365562151924431,jazz,7
6d2640fb03879c1969fea5c455e7079f6dfc2e4d,1.0101833403682943,-0.06256603716351976,-0.2088814273729475,0.3674679935164888,0.14782205330558207,-0.09093538145327235,0.4547798505832476,-0.10849022035663651,0.23596754866111536,-0.015910178795321975,0.11890447758942395,-0.11778626377761012,jazz,7
68b259e3c3f184cf28a7d044067e3e48542ba436,-0.3002115688480223,-0.21248559054557795,0.0661288508557589,0.039841011362724534,0.016517474769982186,-0.30487310525479533,-0.04254027084743265,-0.2464991443257353,0.06449421640199997,0.122021256017623,-0.12282683673356608,0.09732396691565512,jazz,7
6c0d342bb15cf332c663d708c91b2789c1e87151,-0.10748577824422666,-0.14761862719983443,-0.06076503175630506,0.26014022109417984,-0.28347944215120696,0.2600082788288635,-0.0932549438831778,0.034611335096452985,-0.028541348596958293,0.052839967015442656,-0.13984310690364138,0.008140028383428645,jazz,7
68ecb7b9e590437520b3aacef44f1f17b2f207b0,0.4677709238484629,-0.0009179437530033278,-0.1992374604700126,0.15997302844582745,-0.0759870489997864,0.11403481582327776,-0.2110551922891264,-0.10757980432411102,0.015321063701221611,0.02663441054940126,-0.23838141546817307,-0.04114784322592976,jazz,7
6c13920a65c03200eb5f3773eb09fe5d024ba8cd,0.9413321179621108,0.4138651797692493,-0.466134958628121,0.481560854034969,-0.03692135114775671,-0.265421017043341,-0.30189537904966435,-0.058402327754537006,0.12326868976697415,0.07968330585193463,-0.001239227066138333,0.1701729697489624,jazz,7
65f074563de7fbe7708a9dc77440c138b4935a57,0.29507040411287994,-0.4349273525014839,-0.3424667454977616,-0.0014137233696812491,-0.751172232037573,0.16121768348616827,0.07079410121065043,-0.050183854787800165,-0.07925877224697696,0.10324387747770505,-0.10776686835235903,-0.15955452577857168,jazz,7
60db3b1aba79d3d6ab7b2fb3c6b25ff36b62af70,0.6659781270466516,0.09141467819057089,-0.37404012354480265,0.26998895274179147,-0.3845370901867573,-0.30810184212453284,-0.3613754015571545,-0.12921851652525557,0.21231449825564555,0.3562891291282181,0.05880372689269054,0.07653814760913753,jazz,7
62f8299dbf2082535f6bad44bcb178e861b02680,0.02560477695505844,-0.04441567060555581,0.07158827252969668,0.46342248043172196,0.09589210273169205,0.6033531565122505,-0.1116241532090966,0.4020817780875703,-0.5818958600989211,0.16718002586518171,0.25292211493600963,0.2782368708055669,jazz,7
5e0c981226991dc27a4a6991233e2330fd199e7e,0.8347356632258761,0.02071587866999588,-0.39012315362413613,0.4371158656601204,-0.4659376709967948,-0.13013618917501202,-0.2891290193397962,0.15177893098094103,0.03785977637373353,0.11196041685180333,-0.1949467306503103,0.01601696060253628,jazz,7
5c8bac02ab24fbd3e34dc9772b441c123f8e47b7,0.1362823188435768,0.027467169545643724,-0.019032951961599615,-0.05094821231047825,-0.06449221641711875,0.08235047182741242,-0.1645929374129591,0.022827979460016506,0.016017406370814398,-0.10560522321723032,0.07839882157446315,-0.1020902595099535,jazz,7
59a923b5a306e7bb7b42de4b466c01741dd156b9,-0.0343360536208691,0.7190183184873801,0.38348481821877506,0.1227711460539794,0.019888255142907974,0.36694595777422473,0.24699275779799956,-0.057568319852335036,-0.15808330763041298,-0.017013110025190466,0.01102736003804084,-0.07255266184013093,jazz,7
570346884aaaf819dcc76b32bbcfd07640194e95,0.7685829931226154,0.27585983309236195,-0.24457556289297475,-0.28368398074001144,-0.39184223734442974,-0.03189909970824965,-0.3733193576222689,0.056138962166629454,0.011118672349678652,0.49629512459088937,0.24407568484047246,-0.1453687512653076,jazz,7
574e465338f653548c822285b0dd4f771211d4fd,0.8025591721673624,0.013705616270844741,-0.16618551275758217,0.33127024815871037,-0.38650885207534846,-0.22384534669667977,-0.2833528447671302,-0.04938668124632323,-0.01807445531282847,0.012326406016426409,0.01833193322578321,0.13041549981370196,jazz,7
521cf680ed01377a2033d46aa179b9463fa7f9d4,0.5257704917076885,0.24691126096435084,-0.1090011715952007,0.6867515711238045,0.1455954495440425,-0.22588649115678192,-0.4817259265377323,0.2896174169702484,-0.07647096718282796,0.015851726103273053,-0.015642720411929573,-0.20615404393717784,jazz,7
531b9d7fc05c730851c88386d9a3f5734eb21843,0.22130503641089264,-0.3406685400580477,0.21156537034201847,0.5188091583098227,0.2709203287970405,0.19643556617490326,0.27089970786221124,0.06000906224148923,-0.22629759299040128,-0.0754341493900171,0.14602211796427428,-0.0543938660691488,jazz,7
508880a0847523dcccc7473442919f7a6ee4941c,0.5747200524732458,0.11992322893883765,0.05585553185986986,-0.39052818365842806,-0.5244385961138901,-0.2479063732326584,-0.6726117111042476,0.14337165693334836,0.12748269946100638,0.04217726495148648,-0.4365043463397584,0.21128285482551287,jazz,7
4ef1577c3660040f27298feef2baee7b83838da3,0.6681778683397308,0.37674806773854264,-0.33625143999455487,0.38157848869322397,-0.3815187134959417,-0.12555423845057168,-0.2425530661134738,-0.09195964225302346,-0.14427437936492601,-0.13099622050268037,0.04064051066939932,0.22241794516375407,jazz,7
504c4dcc7c923dcacc4471d2f98896fc22671350,1.088415353842567,0.5003173413453476,-0.10259930009024447,-0.45318672480037053,0.5177024812956659,-0.2981055079256457,-0.5687735257861556,-0.015066399884542336,0.12647652561543477,-0.1467425513868286,0.07691407250884215,0.20493267125510187,jazz,7
4fe47c49e5ca36f32c0248bafed30baee5c439cc,0.07423787149678367,-0.10054198020938553,0.5892124323612312,-0.10057698790032552,-0.3317102213398061,-0.1849548249598912,-0.19919236991706568,0.007652508099379192,0.04389851084207677,0.09982045219983439,0.18360871977400112,0.04826810617745407,jazz,7
4e166d27e6dc9434107789da0564950dbfcb6d5a,-0.014749742833166506,-0.16919841497857124,-0.027646541312720544,-0.13547007136009506,0.2948276019719536,-0.04814888446140214,0.27379121452058913,-0.11598896689303022,-0.09575236987073364,-0.08785132684360217,-0.1411189193306759,-0.060878351746743595,jazz,7
4d986c09b56fbce987aebd7d78817095b410c326,-0.09385098800806953,-0.23903592445966293,-0.026306106325879597,0.08097140609703518,0.3243481523850306,0.07343754987651605,-0.03527061316748909,0.01286725312546495,-0.11518417855915748,0.10932908058728073,-0.10881724389074104,-0.05817069825711539,jazz,7
4c6b4b5de7d91633573c13acd808028b2b3bbfc7,0.9112637865405822,0.233331470413692,-0.22481415607611535,0.416091676892792,-0.12524248855511522,-0.22240996511676345,-0.3445302379112239,0.004755197526574839,-0.032515295722363655,-0.22501405768188096,0.2509834818098005,0.19682761230850693,jazz,7
483c2ee7b6019fd15cf42a23b994c1dcc388130c,0.38388246405909804,0.5246851742931657,-0.014855548399951247,0.5666594863890306,0.18186489803993033,-0.5517942379925943,-0.798991431465758,-0.09935185739378219,0.005745780010044302,0.22343284834556598,-0.1152478338065611,0.08840555912152578,jazz,7
4c8cdf2a011026ae3bbde78c27de422f4f724119,0.027264492581875716,-0.5409828414050838,0.1509542177380925,-0.23145678153035187,0.2995870664355762,-0.5072737262811471,-0.16621561147104127,-0.023919843620584375,0.17395786149664655,-0.06515966209404779,-0.3445688724013517,-0.018478652908578367,jazz,7
47d65cf49c57d664e51c0fcbfd6c9ad3c431a7d2,0.42629402957059526,0.32762128764523046,-0.1000920177096793,0.7102400581778768,0.15651169179315091,-0.34753736687202075,-0.48638382943642533,0.1767163601536321,0.34817190997285596,0.3313823011436107,-0.2105634625575575,-0.04090384536235787,jazz,7
416d0b238aa96542e3e30bfc72dace9fd7476e71,0.5679715936326553,0.30421170315937374,0.42323764753376486,0.11078674592750298,-0.7121588827023214,-0.2449407511644341,-0.3098110538017024,0.16941481910679454,0.01878044043758874,0.13376153714303643,0.3607463685603462,0.175741790691346,jazz,7
463460f0eefc634950113acecbd079bfe486e717,0.8402047925584565,-0.1787229291452938,-0.1333157577407001,-0.03362118872492207,0.9681090155930636,0.045593840061361426,0.10024896543823396,0.4171131402769793,0.07851599714081933,0.02079561371874973,0.33491106402337595,0.16592083128448262,jazz,7
410377b8040324fb5323c3090d2c77cf8ffda80e,0.9356966669035479,0.1781755437300602,-0.09973629184484974,-0.010306079657780132,-0.41979206659179424,-0.08593757807575883,-0.297097018569904,0.024304689098290262,0.0148771730292594,-0.11938177080338529,0.05249065205981074,-0.16049064001482555,jazz,7
3ff478254b4726a9f5a42592765898dfd0b77f3f,0.7137863868289269,0.24666482225165456,-0.021798014958564812,0.28621074628036913,-0.34072610388453833,-0.19834262737250072,-0.27470105654972315,0.25404437632180493,-0.170096049207718,0.1642442567998935,0.10841242948180019,0.2564148184070346,jazz,7
3e9f6ae5d786a05b6267fa4ac189d4b037d0651e,1.1570489801061108,-0.04650905882260004,-0.15365981124265748,0.2455286345809436,0.27675928814986683,-0.07065845080070951,0.017101754714238995,0.08394153515066498,-0.20050069699397383,0.08368741007670479,0.21778791116021537,0.13717989229082844,jazz,7
38e52150ae95b8460651327ab35e8ee85fcf3658,0.5846803045451954,0.544530410114915,-0.2832919423337927,-0.16381300507226526,-0.41133315782038715,-0.24426831024172208,-0.3855872644382085,0.2087774571397272,-0.09722039444034387,0.27058956136373846,0.07286483105143832,0.0017145328906813828,jazz,7
38efccb3e1589f38f071a858118e28d4f454397c,-0.11789344364256744,0.11622549035691203,-0.2429846912067943,0.14519942749697004,-0.15603168240716078,0.028750943853813254,-0.039579800540196955,-0.2995006551624503,0.17744623126336184,0.2272631115258654,-0.1654158254120232,-0.21596255407556905,jazz,7
3a55efebba71b319fead89a767ff0d607fbed252,-0.199077243565518,-0.2488017585792363,0.31929667567524583,0.3178380398830822,-0.08202971700019956,0.12191927438080061,-0.16944595437220328,0.24307886159419045,-0.058448361552526334,0.13564404170047165,0.20877284625894,-0.14548534378503125,jazz,7
3ce35d006635a763d25d37b2c6ef4fdefe175231,0.7283910201309011,0.4419660543938092,-0.032379156520520744,0.2481663653453576,-0.6563520201063187,-0.2587841481530512,-0.4571078044864994,-0.07288844694188508,-0.09036557350394213,0.19424506750541096,0.04430450309679879,0.09876523648845324,jazz,7
385ff0a415d7e58ca6ea88bacccc86d29bec6bd8,0.6135114685509222,0.6218265597820527,0.024992601800616403,0.09429200621499799,-0.6869284760218201,-0.1054855823672566,-0.2993874646226991,0.22302933275783252,-0.07131782106046722,0.3723294464893102,0.14882574090450512,0.06986573701847974,jazz,7
3748967c7556349b4dd0b82f1749cf141405e387,-0.36770766820392964,0.0963857513104783,-0.33412231887612415,-0.06773015828284107,-0.4113860824650734,0.06773433339458018,-0.14204163433218442,0.36065087901379383,0.07412035045893074,0.13082200418191087,-0.27088304633475196,-0.43604480563411047,jazz,7
36dc7c6046ba9067afac993c886469c36aca7c4e,0.8196689067592754,0.15288359611563257,-0.41033903940896765,0.18478396557691434,0.42109940492052594,-0.4543520462301539,-0.419914905415598,0.19375538557621946,0.06950036809596458,0.005449319717512555,-0.2534520041784346,-0.0286814949901097,jazz,7
334298752a229c9b39161115c9beffad89feb98d,0.749751938445789,0.3357866041304951,-0.009160405406038477,0.5608724573992188,-0.6836624456873983,-0.19849851241692643,-0.3863450894828715,-0.07286423980013942,-0.12439449925257869,-0.2456847467985296,0.019597687745261112,-0.02102315330599226,jazz,7
359c3cdead3ab644b8e06df8cbeb8f7d93dcfb3d,0.9042387761533083,0.08703529694506999,-0.15588084280232598,-0.2891055896268938,-0.493775214058502,-0.03383332504927645,-0.40853170370204855,-0.0789611258722578,-0.08353692329586504,-0.030356558399299995,0.15443665546673105,-0.005419780698711982,jazz,7
323dc1abd5eeb16d2ce912b96903d9431a6186c1,0.6234280928375815,0.5563535176198955,-0.10911296266769467,0.28103809737221325,-0.44703343050679517,-0.09968364039547947,-0.4884228202369338,-0.09782022294579207,-0.13738125938951257,0.11748555210598724,0.02583496847735086,0.2928488586237117,jazz,7
30d060bba1ca6da8267f7cad61f5175fe5f5b430,0.04766323484112907,0.20572128391000236,-0.06027026830800965,0.22102107450150843,0.17833972131470852,-0.04937539396915166,0.08651017857539876,-0.26677931473118854,0.049997358050275914,0.1523288075540375,-0.19315915715029638,-0.12358060407137922,jazz,7
3155a86c45d6c5fb1d4fb16493d1b9aa95b284a1,0.9224480723866898,0.2455969699340245,-0.19958716906749288,0.5865970963774153,0.18312240799056148,-0.03600029106536946,-0.3391407634187124,-0.4896467407077819,0.24116758618973422,0.22607504470850154,0.2510747865859519,-0.1793041547777716,jazz,7
2e2c56b1cb703955a783a8e74b68aeed5aa2ae5d,0.9267933978245321,0.18423394018604053,-0.0012105046891631448,-0.07381379208053869,-0.020087289121535488,-0.2444317293711346,-0.3605798684929305,0.0010062213992907587,-0.03606269592091748,0.0893194603789234,0.11768934716443277,0.21233041542173903,jazz,7
2ac505038944f273a2ae4b4d9a31d0e9f4a511bf,-0.0777293804363807,0.7798249591419912,0.050762430106178515,0.27449874376345096,0.2426654347681294,-0.14096126705921172,0.19323763531378396,-0.4057686116127019,0.11493042345914466,0.27127472434296684,-0.2575374633237698,-0.15556315156160117,jazz,7
