song_id,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std,genre
0e6d57d27a5b2760037afb7c052ca57945933358,-249.17412,134.97353,-1.7089707,76.18438,19.63764,25.417797,12.870204,2.029073,7.4681716,-3.3238003,3.437537,7.8768783,1.1792364,25.531687,15.570123,19.494501,14.543297,13.361615,10.89578,10.373886,10.120948,9.409106,8.892881,9.209718,9.862285,8.252824,0.18663356,0.14119434,0.18989596,0.1844374,0.17182095,0.2852618,0.2315371,0.25216594,0.5711905,0.35557997,0.21421576,0.13574994,0.13504326,0.090056226,0.07511824,0.09081882,0.09765822,0.1359059,0.08422645,0.09103771,0.10372671,0.10271855,0.13150623,0.08841448,5266.289691925049,2016.9981853922343,7.3830237,60.723976,0.0366675236279221,0.0304021522874722,0.0844788584145665,0.0357115088726564,2313.7947556032022,933.7585145233174,2854.10121730785,576.9188981090693,21.96710327904169,15.010564663882477,-0.0001256264761339,3.197331367796392e-05,-0.0221650443061766,0.1021617902195268,0.0411935806274414,0.0274789074812045,2.057993,2.0621593,103.359375,1.8934613955142192,3.5179778754059905,1.1613868162583472,1.2302814698825602,14.549578053443602,8.567790946919146,hiphop
4b4af7849eeaa9401070fec7edad1726a7aed3d3,-211.99004,134.92242,-30.001352,66.938644,16.32963,21.222574,13.172258,2.005015,14.530319,8.200838,10.05128,3.8754249,9.275419,27.16531,14.903464,17.763676,13.29712,16.219467,16.812069,11.648168,12.461381,9.382695,8.831016,8.504597,9.106988,8.170334,0.41609374,0.3152751,0.1515384,0.08341612,0.071722195,0.09772538,0.24049707,0.108843066,0.03352249,0.048663907,0.21603103,0.60972804,0.12503378,0.14729613,0.0977837,0.071902014,0.087515734,0.12413813,0.17883946,0.12221685,0.05534405,0.072038665,0.16022556,0.18777686,5261.915760040283,1390.1286278814837,9.941391,75.89934,0.0397951837361458,0.0436035767302001,0.102112759452557,0.0466135939258774,2379.106331368483,820.0834758394946,2684.702751517226,416.201763700416,22.592858688581007,14.76123331268523,-0.0001624212323854,4.860511405959848e-05,0.0057508472027715,0.1561327414374475,0.04637451171875,0.035615020973062,1.6089973,1.6815066,97.50884433962264,2.688842014961466,7.803330777251308,0.5832133216731206,-0.296388569154602,14.332393496405656,8.456746045937447,hiphop
ce2a2d94d260c64815542c1524d884cb28902253,-239.89629,115.34589,7.3406396,58.252056,-22.426222,39.63863,-6.2492704,21.021795,8.715434,11.093302,3.3655288,11.1363325,10.116992,25.016188,16.682388,11.35871,12.832462,12.6607065,11.691659,8.503234,8.741934,8.357609,8.239221,7.947311,9.23264,8.791011,0.40074247,0.21443605,0.33203197,0.15285285,0.17586586,0.1869952,0.21832362,0.3241128,0.2441924,0.25307548,0.19775257,0.23771548,0.23054671,0.090191975,0.2221644,0.08653552,0.09936189,0.10840534,0.11512572,0.1489906,0.10626057,0.13569655,0.088099375,0.09610647,8805.221157073975,1737.692777698974,2.9693902,20.096312,0.0266351077844193,0.0196097741991451,0.0544696413509083,0.0180999922580351,3776.3550051337247,1156.9727214815537,4083.2033289662113,465.76815368567645,22.79566633076612,15.504965185501922,-8.706488358950756e-05,2.168573674775845e-05,0.0444243772057733,0.129464935401945,0.0682037353515625,0.0442259115436709,1.8573692,1.8065188,95.703125,1.2720303447746708,1.4558402674159687,1.1948881991995168,3.083094566010101,14.6238780334829,8.552360334388284,hiphop
7abb95c11258791deb81c381c14519fabb3abaf1,-253.3431,109.789505,1.8968233,54.049206,4.737317,20.068516,-0.45468673,1.7071257,1.0950117,2.3884637,7.015326,0.43579808,-0.62766427,37.339153,30.647968,20.950274,20.41089,18.29371,16.550373,14.214958,15.666945,13.300053,12.190403,12.098461,10.673514,12.242458,0.24479003,0.22179982,0.30179897,0.11809121,0.08957417,0.25850344,0.3177516,0.25397375,0.17685589,0.3212291,0.35562307,0.26330948,0.10175288,0.1099855,0.2169457,0.09694897,0.10244425,0.13241996,0.1304799,0.12322804,0.12453272,0.1323058,0.15979622,0.13254961,6042.914943695068,2730.9355105110885,9.8988495,108.999115,0.0503121866133289,0.0603901062448421,0.0706843949048936,0.0526899335326764,2886.9013217683096,1524.4214034679185,3192.576092578769,650.5159203526997,22.43138723894884,15.128944232720627,-0.0001019925096593,5.3554053395716826e-05,-0.0176419269686496,0.1026531423765292,0.065988540649414,0.070014426793792,2.015473,2.6549606,93.9630681818182,2.107349520254433,4.27090893810867,1.4607139082925118,2.672799482137747,14.987723553189394,8.462633168302917,hiphop
8b2f8f5c3c0dfbad242d05a55ed3dbf845afe6a8,-168.23645,107.56476,-30.821299,45.729164,-26.966991,18.245312,-8.787916,19.672432,-1.0009865,6.143875,2.4355648,15.1235,13.271322,51.49167,16.712538,16.84667,16.727074,18.024366,12.735739,12.821602,11.354239,11.164997,11.0016165,11.235855,11.667121,10.260435,0.17234139,0.21528749,0.4878827,0.2566916,0.35627478,0.1504265,0.1052825,0.07040467,0.059266604,0.3519457,0.08000893,0.112619326,0.100862905,0.121945076,0.24410188,0.119519524,0.23281233,0.09988085,0.10097464,0.0959027,0.08240733,0.31230515,0.11129947,0.093632996,7692.837753295898,2010.780663077355,9.131821,72.82637,0.0347602103728112,0.035095104069448,0.1085985150189958,0.0425626227893731,3473.8363144019568,940.5269149196204,3736.329897940393,567.3105679152455,23.772703094874508,15.254334384699686,-0.0001844401193098,5.985232531993289e-05,0.0254031218655084,0.2082457671144997,0.0653820037841796,0.0345535587753693,1.5425985,1.5268043,112.34714673913044,2.4146085736295384,6.718539550532148,0.3850525260330839,0.5628941846831923,14.183307298227932,8.349465764310484,hiphop
1878fe75f19f56e60e6e79ef3bb7d38dfc4c92a3,-226.46695,125.941605,-35.77584,34.478333,7.706412,17.120234,10.67526,5.6217566,6.6342545,8.115198,7.9449553,0.04292295,2.8160312,38.28783,24.257315,17.749865,20.349464,17.265802,15.3865595,11.730499,10.077573,10.047233,10.22226,9.78271,9.878681,10.601585,0.2128098,0.16431098,0.17798886,0.23014724,0.20391473,0.1872048,0.26785398,0.20484748,0.413795,0.38364452,0.38287657,0.22256155,0.069826454,0.10880406,0.119909145,0.116514385,0.105039276,0.12729406,0.08220491,0.073858015,0.1145635,0.14486566,0.11797844,0.07775696,5919.59529876709,2050.6536449222226,7.086908,84.16498,0.0388219390706122,0.0402912103082799,0.0680544403018287,0.0600943554189206,2975.125121618132,1213.6912177515655,2943.68243141774,573.9181993401767,21.13407221050934,15.04234486593383,-0.0001086823959014,5.838739836291944e-05,-0.0148854587568148,0.0549602411515123,0.0774852752685546,0.0659714232939011,1.9263779,2.2005267,132.51201923076923,2.293306587080621,5.977560877836092,1.2712866702748429,1.0866294669510284,14.602850863422292,8.405659229788514,hiphop
87784b9c51abd0c2983c495e681c8cd4b77aa2ea,-300.84857,147.27989,27.526196,36.183815,4.6164865,12.300639,3.340196,3.9604805,3.0615563,3.6611176,3.6306329,4.9643526,3.7367387,31.875837,21.924686,14.364876,13.975942,13.557077,9.361459,8.296313,9.448269,10.045784,10.603553,11.056597,11.414508,12.580972,0.29839417,0.12810269,0.35806483,0.026278531,0.119950816,0.23199356,0.07967879,0.24580403,0.16091144,0.21332273,0.1784745,0.17373535,0.2332476,0.17307779,0.2906001,0.053530645,0.1510596,0.25951234,0.14552976,0.20193058,0.19839038,0.23492771,0.22415139,0.16925557,3383.799877166748,2150.413655665199,3.6634057,36.60668,0.0108312581224297,0.0112852491467941,0.0651020746096542,0.0407645310674013,1636.2214628293225,674.9538750655283,2650.647695780316,700.3307435957094,23.37830378031543,13.801463301103876,-9.125178767857509e-05,4.775154774111708e-05,0.0182201508324577,0.2258983655656049,0.0256114959716796,0.0149764348046582,1.3333298,1.0094066,114.84375,3.19773844302302,15.813017394334274,1.2843171314117987,2.368848508051736,14.003321377035665,8.319262730476577,jazz
ae7f467c296382b91d2213b5addf509c1f478608,-202.92126,170.51067,-34.64728,49.329975,-2.743141,17.499676,-6.0117645,6.776738,3.6960158,-7.47157,-12.264644,-2.2603176,0.75546694,29.781984,17.189875,20.15214,11.190755,11.368315,9.219617,9.226905,8.460529,8.423948,8.318701,8.227329,8.499602,8.6805525,0.21004835,0.22153854,0.3825467,0.22772518,0.21022077,0.20310363,0.2116001,0.36784407,0.17055842,0.27835923,0.20784548,0.08354737,0.15935355,0.13771445,0.18776341,0.15595691,0.18628445,0.13103257,0.13626495,0.1717691,0.1318725,0.15460265,0.1750044,0.10255958,4311.384658813477,1547.6397421730824,4.8583393,22.8978,0.0285626611845393,0.017568850255401,0.0747661902455245,0.0229583144650186,2089.5960860402765,587.3498687121306,2601.968910538405,567.3606042441796,23.422906041527405,13.828439714141528,-0.0001584152301245,4.483663137269185e-05,0.0279918385070016,0.1403866822704062,0.0456958770751953,0.01942677075198,1.6048981,1.5678977,114.84375,1.0802076249204358,1.5155384952682611,0.1985519872451429,-0.215515957950426,14.50951638837353,8.39081414787283,jazz
f4a3a1646c6190e7e7ac4683d7d6c578e627b9f8,-295.3541,139.65735,30.534973,44.683624,-0.1414733,21.029667,3.281878,19.464258,-1.3414392,2.3839211,-1.7487478,2.1190164,5.43151,27.414171,24.205019,13.671309,14.236132,9.380407,10.964201,14.52006,13.6052065,11.86894,11.532612,13.703635,13.783361,12.591684,0.40125617,0.26666155,0.20290942,0.12576023,0.1317151,0.20573953,0.041366614,0.15906286,0.117879175,0.26252034,0.19154727,0.15284686,0.21746923,0.23730835,0.23908912,0.16241379,0.19137381,0.24848373,0.08711854,0.19932437,0.17677252,0.22855628,0.20592692,0.15037338,4107.618312835693,2430.2353886426667,2.979471,22.965042,0.0109620536167825,0.0111345579181797,0.0605538593167866,0.0300196770597575,1859.4854270428416,690.6313789218445,3049.087246393984,736.1311347335729,23.236138705441576,14.151291524481255,-8.833979351941926e-05,4.005282825548898e-05,0.0296052422545797,0.2066806914939596,0.0284046173095703,0.0144595418228255,1.3601353,0.9775555,126.04801829268293,2.8664393215220114,11.498295662973,0.7562641977836033,0.1706759765547705,14.249312169312168,8.302218164453304,jazz
6c0d342bb15cf332c663d708c91b2789c1e87151,-192.04112,153.592,-18.49098,47.48935,4.1655836,15.573914,2.5028613,9.112304,2.2427948,2.5681357,2.084202,0.088592865,4.3946047,29.130592,17.703371,14.508519,12.509111,9.746008,9.538097,8.737827,7.9407835,9.0721035,7.5110884,7.487444,8.0813465,9.722889,0.40223783,0.17085913,0.3265438,0.14786594,0.15137091,0.24686041,0.19166367,0.38118356,0.21552566,0.20000601,0.27437103,0.16191372,0.19588163,0.0974483,0.111919194,0.117453516,0.11623532,0.14825274,0.11854996,0.12299268,0.13208173,0.1391626,0.19932698,0.10619553,5171.812763214111,2091.208279495217,8.701599,82.612816,0.0466337725221094,0.0496551770926827,0.0752816544571971,0.0295742749120251,2356.49511289076,886.0826241349678,2909.524639565837,720.4249359174264,21.39290771830173,14.623770647239173,-0.0001556421365213,4.265268912952453e-05,0.0448543899342282,0.1494645662573569,0.0509023666381835,0.0272526953336379,1.6471077,1.8659014,178.20581896551724,2.091544844061457,3.928954304420099,1.7704595035325017,5.090378906434536,14.517485054627912,8.477240650511497,jazz
5c8bac02ab24fbd3e34dc9772b441c123f8e47b7,-232.49568,155.97768,1.0495038,39.4942,-5.9927673,24.08817,-2.7339444,16.573616,11.904379,8.450989,9.715063,3.180743,5.6477423,22.386528,19.43621,12.798274,12.048639,9.140047,8.365425,8.834593,10.734516,10.716783,13.140623,13.789464,13.882161,16.799173,0.12548444,0.1338573,0.2077661,0.18122342,0.30915755,0.2999485,0.3493007,0.355437,0.2323707,0.24567004,0.22057505,0.17528519,0.15293682,0.1327463,0.17895223,0.11461906,0.16957226,0.14633471,0.14259712,0.15499532,0.12017657,0.15261127,0.15491644,0.14238897,4015.067596435547,1983.0298247811,7.8987875,45.854008,0.0283573193167228,0.0210802573627893,0.098982172973884,0.0301233473381741,1909.610171689097,604.5845421640029,2808.7411016579267,571.5468222372541,23.20796940353352,14.117053537847724,-0.0001533240637329,3.779941932941153e-05,0.0075062325194282,0.1097005785475148,0.034657859802246,0.0130478400553567,1.5810579,1.5152829,120.18531976744184,1.9547425490946144,5.8103087263553554,-0.0921231346865586,-0.1442874005921703,14.692721472769898,8.589139471939749,jazz
73b4d96e4d93b9be3634f54637c776c04e46b4f5,-324.3881,153.4085,38.72592,44.59039,8.072614,7.436682,4.880356,2.5069308,-2.0658927,-8.896849,-6.293277,-4.6685762,-1.7031631,29.816994,18.371902,10.555294,11.566036,11.442849,10.274418,10.214714,10.169647,9.236799,8.6066265,9.025409,9.882909,10.569757,0.29802677,0.17578524,0.18574332,0.18491414,0.14328031,0.22091687,0.14332202,0.26183134,0.17359503,0.11725849,0.21053728,0.16373177,0.2703426,0.19527437,0.21637592,0.22350232,0.1752996,0.24871366,0.17392616,0.2394982,0.19682264,0.1524809,0.22152303,0.19719881,2040.8177375793457,1412.2962794457453,4.1060004,33.13923,0.0090376798982519,0.0083513483801525,0.0756744268559647,0.0367393807748979,1241.8969165851795,405.5757815544533,2273.536001355993,441.4539084410655,22.68475135411528,13.536640725720344,-9.259283966739666e-05,3.969686533938772e-05,0.031214388004737,0.215693071474627,0.0192020416259765,0.0086528517573815,1.2779887,0.9688919,135.99917763157896,2.510725337963908,7.7915555416546205,0.2339385511687391,-0.3774403377727959,14.365981059090304,8.486749788102358,jazz
6c13920a65c03200eb5f3773eb09fe5d024ba8cd,-336.59277,151.65262,62.634083,32.370857,10.496725,13.252878,11.396286,2.5060217,4.170497,3.6451893,-1.5159056,-3.6669915,-6.547755,24.219788,25.698587,13.81736,18.018892,11.826047,9.746975,11.091514,9.301006,10.22455,10.907921,11.841517,11.467039,11.158436,0.25224772,0.23786905,0.1469252,0.2554689,0.072908565,0.28645357,0.15220414,0.086851195,0.1616867,0.14196329,0.27477685,0.14863506,0.2619333,0.22199525,0.17698206,0.28106517,0.14502157,0.26777506,0.21629383,0.1402,0.1818577,0.1639908,0.23474266,0.16885577,1659.4949913024902,1743.783871128649,5.026271,52.189808,0.0104069579878544,0.0096132289366004,0.07790070107633,0.0482466643621243,1005.4215298712764,511.945492610822,1889.608014948008,735.7717706054856,23.705876996362623,13.442588181288023,-0.0001001455665317,5.006074156039332e-05,-0.0277239875497205,0.223976405455116,0.0190742492675781,0.0092037974631162,1.3421196,0.7779535,120.18531976744184,2.6723321652042262,9.54934605410053,1.2210358564660202,2.414256000245224,14.69537638006022,8.60786947902402,jazz
236aa05f7364d4b12742e6a3a76a14967c1e7874,-250.02461,174.46898,-0.14590397,45.118336,5.921019,14.904333,8.721277,8.249994,3.465953,-2.6607118,0.92376137,-10.205511,2.9702573,34.66836,18.657955,20.50163,14.486298,8.950142,9.105046,8.084034,7.1543465,8.448513,7.7559285,8.246884,9.0661335,8.331859,0.19259411,0.07739388,0.3312033,0.0855996,0.22979727,0.08374278,0.13219729,0.30498713,0.14573269,0.2990488,0.13025238,0.24309416,0.23360312,0.13072449,0.24365509,0.12648378,0.23483199,0.14541708,0.17416781,0.28422138,0.1490441,0.23661086,0.1577348,0.21293294,2804.5987701416016,1410.3941087358185,6.848056,39.548058,0.0176399534717474,0.0120678994118361,0.0970877529387772,0.0360667578970718,1411.1474308113598,447.7682759414925,2260.5451699894666,459.45937292752006,22.80992286780054,13.287430258318476,-0.0001572361517616,5.920505672842864e-05,0.0613421496565867,0.2108489036719506,0.0219432830810546,0.0100742807372416,1.2784027,0.79744035,117.45383522727272,2.027675136694176,4.84313566463857,0.1417953454731712,-0.2044582519764763,14.635261923978632,8.573811263007235,jazz
881ce5769567d88010de14d2d4c97d899b3b3b7f,-244.69656,164.97849,0.0028604507,46.69863,5.2707443,9.168956,7.9926634,7.853186,3.3986924,-0.57530105,-0.32584572,5.1108017,2.8272126,19.066727,16.469398,11.154125,12.322627,8.249754,8.523612,8.334009,9.137829,9.815254,9.047881,7.8113375,8.28297,9.308874,0.16769214,0.17129426,0.32758546,0.3248566,0.4232649,0.39318994,0.2945122,0.152305,0.10845989,0.08718021,0.09046297,0.17666084,0.13410418,0.15472798,0.17830653,0.12055755,0.16351955,0.12597819,0.119169734,0.12420545,0.124140486,0.12609778,0.10500829,0.15628017,3665.859603881836,1436.792278670693,5.028516,36.185715,0.0238511785809728,0.020788627887544,0.0735917550522713,0.0291353026094843,1661.644897618904,497.9877555152081,2499.6837336489502,514.9414422085787,21.33961230757224,14.082224036933065,-0.0001202004584024,3.414628318813726e-05,0.0020162760209694,0.1124322020049224,0.0259841918945312,0.0121534429178456,1.5058649,1.6079141,114.84375,2.590715736137041,9.14919753996148,0.9702746068682406,1.2541796910171925,14.242125040492386,8.340704395786867,jazz
d9d85f20ecf67dd2af7248b2f78ad649e1fa6a06,-285.85364,155.72879,-12.435297,35.608032,5.2932425,20.35247,4.122483,1.9575922,3.9276028,0.2626049,6.60608,1.4543244,-0.062584065,30.20109,20.482216,15.514186,19.447035,16.041077,12.98466,10.444526,8.862866,11.630886,10.36424,8.214405,10.238955,10.769612,0.3044114,0.22334644,0.27814764,0.21528575,0.19300762,0.07503661,0.120898664,0.28595248,0.2302217,0.21740213,0.14557351,0.30280656,0.23580408,0.14339373,0.25194782,0.12843439,0.15953293,0.10141545,0.11375001,0.23629189,0.1766888,0.19684125,0.11430703,0.19401138,4578.766479492188,2118.6002110714826,1.7281158,11.777736,0.0181524521826105,0.0175267054076422,0.0407786081144404,0.0207925560707984,2282.272926068056,970.1008848926954,2752.880769020396,597.3353139881455,22.393255165724536,14.200359770843036,-7.165187063067813e-05,2.878518929958976e-05,0.0481666464012746,0.1444485317616922,0.0498838424682617,0.0389041596886782,1.5212173,1.4746783,89.10290948275862,1.871034937780025,3.612688318961986,0.9838605096042328,1.3848411727861585,14.382601908980648,8.333278805699708,jazz
913a1960560517fe355bbd989d49586fc0dba3bb,-238.76395,144.12726,-11.187364,71.461205,10.799411,29.012152,-7.0771255,7.845771,6.316336,-5.477914,-3.3815544,-5.8289356,2.2270598,33.626965,15.728166,22.181162,10.448265,9.441652,8.477184,9.348774,7.883762,7.8449607,9.044328,8.660455,8.474221,7.722973,0.2573884,0.2959807,0.41087407,0.30559912,0.18012117,0.2367237,0.12495017,0.24051066,0.18357058,0.19096382,0.29659742,0.1711957,0.16315643,0.14236437,0.15081815,0.12564734,0.110008866,0.17224771,0.113135695,0.16317448,0.14251563,0.10898892,0.13704972,0.13025175,4862.735595703125,1828.9158129211896,3.6052818,23.451635,0.0272970223569621,0.0183641826943628,0.0590062371367688,0.0208013677851205,2185.8343010192,688.3595611111139,2919.568251666832,595.1625241408614,22.66309100774547,14.71556482906477,-0.0001136143539223,2.8898172507123187e-05,0.0017054538725588,0.1381493587410019,0.0443794250488281,0.0221510837413651,1.7919372,2.0420253,109.9567819148936,1.6470687585674462,2.915271857626897,1.510547079171449,2.394750410704342,14.534596329097676,8.245243716079168,jazz
74a8c1349abd54939c9055ee768f1622ae294920,-148.24995,175.34378,-45.553444,42.31731,-12.069893,23.081656,2.8521018,5.6840525,10.464357,6.209737,13.463269,2.2701344,5.448096,29.524738,22.76891,15.164909,19.475365,15.563417,12.855983,8.599848,8.928338,7.757801,7.9220204,7.67033,7.5053368,8.745171,0.3183114,0.18140164,0.20773348,0.2285345,0.19584955,0.3876907,0.1494712,0.11205119,0.13766968,0.27159864,0.43601274,0.18255682,0.10948726,0.10251876,0.15868889,0.15161234,0.12019936,0.13025424,0.14353661,0.097216025,0.1296617,0.19414103,0.17445947,0.11664542,4660.954341888428,1521.3650331128947,10.41898,49.449654,0.0417870378741721,0.0235089166194173,0.1140436054219195,0.026311604772587,2206.6956487805496,639.0944925879726,2547.6037106133235,550.6644251780215,21.76965227034797,14.329156635443056,-0.0002636820856147,5.623547810037939e-05,-0.0190738975509924,0.1415796947011065,0.0513195037841796,0.0209170320844719,1.3894968,1.2942606,156.60511363636363,1.9302343078876392,4.524413313003302,0.1027394605949054,0.2184282104919543,14.63611037488588,8.542934553024542,jazz
